1.21056e+14	5.47029e-14	5.17842e-14	9.78987e-06	1.60245e-05
1.21475e+14	1.73585e-14	4.23177e-14	3.10655e-06	1.30951e-05
1.21894e+14	1.79936e-14	7.81208e-14	3.2202e-06	2.41742e-05
1.22313e+14	3.07405e-13	1.57519e-13	5.50145e-05	4.87437e-05
1.22732e+14	4.66959e-15	8.21639e-14	8.3569e-07	2.54254e-05
1.2315e+14	5.90657e-14	6.71358e-14	1.05707e-05	2.0775e-05
1.23569e+14	9.94642e-14	7.70526e-14	1.78006e-05	2.38437e-05
1.23988e+14	9.47612e-15	8.17816e-14	1.69589e-06	2.53071e-05
1.24407e+14	2.26561e-13	1.52202e-13	4.05463e-05	4.70984e-05
1.24826e+14	1.63107e-13	1.41855e-13	2.91904e-05	4.38966e-05
1.25245e+14	2.66094e-14	1.05682e-13	4.76214e-06	3.27029e-05
1.25664e+14	1.96033e-13	1.50306e-13	3.50828e-05	4.65116e-05
1.26083e+14	1.75201e-13	1.50493e-13	3.13547e-05	4.65697e-05
1.26501e+14	1.0644e-13	1.0832e-13	1.9049e-05	3.35194e-05
1.2692e+14	3.37108e-14	6.9725e-14	6.03303e-06	2.15762e-05
1.27339e+14	1.01613e-13	6.9489e-14	1.8185e-05	2.15032e-05
1.27758e+14	1.86158e-14	4.69186e-14	3.33157e-06	1.45188e-05
1.28177e+14	4.26622e-14	5.60949e-14	7.63502e-06	1.73584e-05
1.28596e+14	1.13296e-13	8.05017e-14	2.0276e-05	2.4911e-05
1.29015e+14	7.17539e-14	6.57974e-14	1.28414e-05	2.03608e-05
1.29434e+14	1.03312e-14	4.29444e-14	1.84892e-06	1.3289e-05
1.29852e+14	7.55273e-14	5.36071e-14	1.35167e-05	1.65885e-05
1.30271e+14	4.53243e-14	4.56046e-14	8.11143e-06	1.41122e-05
1.3069e+14	2.15352e-14	3.64536e-14	3.85403e-06	1.12805e-05
1.31109e+14	5.6915e-14	4.27998e-14	1.01858e-05	1.32443e-05
1.31528e+14	2.44342e-14	4.24661e-14	4.37285e-06	1.3141e-05
1.31947e+14	1.40859e-14	7.80592e-14	2.52088e-06	2.41552e-05
1.32366e+14	2.79449e-13	1.69188e-13	5.00114e-05	5.23547e-05
1.32785e+14	1.4293e-13	1.3284e-13	2.55795e-05	4.11068e-05
1.33204e+14	3.11914e-14	6.1796e-14	5.58214e-06	1.91226e-05
